message;light;uvIndex;tempCanSat;tempMPU;tempExternal;tempSCD30;ambientTemp;objectTemp;humCanSat;humExternal;humSCD30;pressCanSat;pressExternal;altCanSat;altExternal;accX;accY;accZ;rotX;rotY;rotZ;magX;magY;magZ;latInt;lonInt;latAfterDot;lonAfterDot;co2SCD30;co2CCS811;tvoc;o2Con;a;b;c;d;e;f;g;h;i;j;k;l;r;s;t;u;v;w;numberOfSatellites;RSSI
245;4105;0.00;36.84;34.57;31.72;32.80;30.95;31.29;44.08;49.34;58.15;1025.03;1022.35;-97.61;-75.48;6.20;-2.42;-7.68;-47.83;-59.20;-49.23;49.99;-110.40;36.06;0;0;0;0;0;599;30;15.55;18.98;23.12;130.13;79.78;18.29;8.73;4.42;8.47;3.60;4.42;2.26;6.41;0.00;0;-100
246;4105;0.00;36.84;34.57;31.72;32.80;30.95;31.29;44.08;49.34;58.15;1025.03;1022.35;-97.61;-75.48;5.03;1.12;-7.50;4.34;6.34;-6.89;56.82;-120.53;36.75;0;0;0;0;0;599;30;15.55;18.98;23.12;130.13;79.78;18.29;8.73;4.42;8.47;3.60;4.42;2.26;6.41;0.00;0;-99
247;4105;0.00;36.84;34.57;31.72;32.80;30.95;31.29;44.08;49.34;58.15;1025.03;1022.35;-97.61;-75.48;5.03;1.12;-7.50;4.34;6.34;-6.89;56.82;-120.53;36.75;0;0;0;0;0;599;30;15.55;1135.85;1161.69;2552.90;1298.33;1452.70;696.36;308.06;464.71;320.89;382.51;255.55;932.28;0.00;0;-103
248;4105;0.00;36.84;34.57;31.72;32.80;30.95;31.29;44.08;49.34;58.15;1025.03;1022.35;-97.61;-75.48;5.03;1.12;-7.50;4.34;6.34;-6.89;56.82;-120.53;36.75;0;0;0;0;0;599;30;15.55;5.99;14.45;121.70;74.08;11.13;2.91;1.66;3.18;1.80;1.33;1.13;3.20;0.00;0;-101
249;6401;0.00;37.12;34.57;31.76;32.80;31.05;31.81;43.63;49.54;58.15;1025.00;1022.27;-97.35;-74.85;5.03;1.12;-7.50;4.34;6.34;-6.89;56.82;-120.53;36.75;0;0;0;0;88;546;30;15.55;5.99;14.45;121.70;74.08;11.13;2.91;1.66;3.18;1.80;1.33;1.13;3.20;0.00;0;-99
250;6378;0.00;37.14;34.57;31.77;32.80;31.05;31.85;43.61;49.59;58.15;1025.05;1022.30;-97.82;-75.07;5.03;1.12;-7.50;4.34;6.34;-6.89;56.82;-120.53;36.75;0;0;0;0;88;501;30;15.55;5.99;14.45;121.70;74.08;11.13;2.91;1.66;3.18;1.80;1.33;1.13;3.20;0.00;0;-101
251;6378;0.00;37.14;34.68;31.77;32.80;31.05;31.85;43.61;49.59;58.15;1025.05;1022.30;-97.82;-75.07;5.03;1.12;-7.50;4.34;6.34;-6.89;56.82;-120.53;36.75;0;0;0;0;88;501;15;15.20;5.99;14.45;121.70;74.08;11.13;2.91;1.66;3.18;1.80;1.33;1.13;3.20;0.00;0;-102
252;6378;0.00;37.14;34.68;31.77;32.87;31.05;31.85;43.61;49.59;58.19;1025.05;1022.30;-97.82;-75.07;5.03;1.12;-7.50;4.34;6.34;-6.89;56.82;-120.53;36.75;0;0;0;0;88;501;15;15.37;5.99;14.45;121.70;74.08;11.13;2.91;1.66;3.18;1.80;1.33;1.13;3.20;0.00;0;-100
253;6378;0.00;37.14;34.68;31.77;32.87;31.05;31.85;43.61;49.59;58.19;1025.05;1022.30;-97.82;-75.07;-0.70;-1.44;-9.18;6.52;-8.65;-42.71;62.03;-109.13;48.37;0;0;0;0;88;501;15;15.37;5.99;14.45;121.70;74.08;11.13;2.91;1.66;3.18;1.80;1.33;1.13;3.20;0.00;0;-97
254;6378;0.00;37.14;34.68;31.77;32.87;31.05;31.85;43.61;49.59;58.19;1025.05;1022.30;-97.82;-75.07;1.41;-0.69;-9.17;-0.57;-3.44;-80.17;62.39;-110.94;46.98;0;0;0;0;88;501;15;15.37;5.99;14.45;121.70;74.08;11.13;2.91;1.66;3.18;1.80;1.33;1.13;3.20;0.00;0;-100
255;6378;0.00;37.14;34.68;31.77;32.87;31.05;31.85;43.61;49.59;58.19;1025.05;1022.30;-97.82;-75.07;1.41;-0.69;-9.17;-0.57;-3.44;-80.17;62.39;-110.94;46.98;0;0;0;0;88;501;15;15.37;4.00;13.49;117.02;73.13;10.34;2.18;1.66;2.65;1.35;1.33;1.13;3.20;0.00;0;-98
256;6378;0.00;37.14;34.68;31.77;32.87;31.05;31.85;43.61;49.59;58.19;1025.05;1022.30;-97.82;-75.07;1.41;-0.69;-9.17;-0.57;-3.44;-80.17;62.39;-110.94;46.98;0;0;0;0;88;501;15;15.37;8.99;16.38;117.02;67.43;10.34;4.37;2.76;4.23;1.35;2.21;1.13;3.20;0.00;0;-98
257;4915;0.00;37.34;34.68;31.80;32.87;31.17;32.63;42.68;49.94;58.19;1025.05;1022.33;-97.80;-75.15;1.41;-0.69;-9.17;-0.57;-3.44;-80.17;62.39;-110.94;46.98;0;0;0;0;152;542;15;15.37;8.99;16.38;117.02;67.43;10.34;4.37;2.76;4.23;1.35;2.21;1.13;3.20;0.00;0;-101
258;4742;0.00;37.34;34.68;31.80;32.87;31.15;32.05;42.60;50.22;58.19;1025.02;1022.27;-97.54;-74.85;1.41;-0.69;-9.17;-0.57;-3.44;-80.17;62.39;-110.94;46.98;0;0;0;0;151;527;15;15.37;8.99;16.38;117.02;67.43;10.34;4.37;2.76;4.23;1.35;2.21;1.13;3.20;0.00;0;-99
259;4742;0.00;37.34;34.77;31.80;32.87;31.15;32.05;42.60;50.22;58.19;1025.02;1022.27;-97.54;-74.85;1.41;-0.69;-9.17;-0.57;-3.44;-80.17;62.39;-110.94;46.98;0;0;0;0;151;527;19;15.55;8.99;16.38;117.02;67.43;10.34;4.37;2.76;4.23;1.35;2.21;1.13;3.20;0.00;0;-96
261;4742;0.00;37.34;34.77;31.80;32.87;31.15;32.05;42.60;50.22;58.19;1025.02;1022.27;-97.54;-74.85;0.23;-0.61;-9.25;0.29;-0.88;-7.95;66.89;-114.02;48.89;0;0;0;0;151;527;19;15.55;8.99;16.38;117.02;67.43;10.34;4.37;2.76;4.23;1.35;2.21;1.13;3.20;0.00;0;-95
262;4742;0.00;37.34;34.77;31.80;32.87;31.15;32.05;42.60;50.22;58.19;1025.02;1022.27;-97.54;-74.85;0.38;-0.43;-9.13;-2.08;1.38;-8.24;67.07;-113.48;48.37;0;0;0;0;151;527;19;15.55;8.99;16.38;117.02;67.43;10.34;4.37;2.76;4.23;1.35;2.21;1.13;3.20;0.00;0;-96
263;4742;0.00;37.34;34.77;31.80;32.87;31.15;32.05;42.60;50.22;58.19;1025.02;1022.27;-97.54;-74.85;0.38;-0.43;-9.13;-2.08;1.38;-8.24;67.07;-113.48;48.37;0;0;0;0;151;527;19;15.55;21.98;25.04;137.61;81.68;19.88;10.19;3.86;6.88;3.15;3.53;2.26;7.48;0.00;0;-100
264;4742;0.00;37.34;34.77;31.80;32.87;31.15;32.05;42.60;50.22;58.19;1025.02;1022.27;-97.54;-74.85;0.38;-0.43;-9.13;-2.08;1.38;-8.24;67.07;-113.48;48.37;0;0;0;0;151;527;19;15.55;20.98;24.08;135.74;81.68;19.08;9.46;3.86;6.88;3.15;3.53;3.39;7.48;0.00;0;-101
265;6642;0.00;37.52;34.77;31.85;32.87;31.17;31.07;42.60;49.60;58.19;1025.05;1022.36;-97.80;-75.55;0.38;-0.43;-9.13;-2.08;1.38;-8.24;67.07;-113.48;48.37;0;0;0;0;33;545;19;15.55;20.98;24.08;135.74;81.68;19.08;9.46;3.86;6.88;3.15;3.53;3.39;7.48;0.00;0;-100
266;6613;0.00;37.53;34.77;31.85;32.87;31.17;31.61;42.50;49.67;58.19;1025.11;1022.30;-98.31;-75.11;0.38;-0.43;-9.13;-2.08;1.38;-8.24;67.07;-113.48;48.37;0;0;0;0;78;534;19;15.55;20.98;24.08;135.74;81.68;19.08;9.46;3.86;6.88;3.15;3.53;3.39;7.48;0.00;0;-102
269;6613;0.00;37.53;34.77;31.85;32.87;31.17;31.61;42.50;49.67;58.19;1025.11;1022.30;-98.31;-75.11;0.34;-0.15;-9.14;-4.86;-0.15;-18.77;74.62;-118.90;48.02;0;0;0;0;78;534;19;15.55;20.98;24.08;135.74;81.68;19.08;9.46;3.86;6.88;3.15;3.53;3.39;7.48;0.00;0;-100
270;6613;0.00;37.53;34.77;31.85;32.87;31.17;31.61;42.50;49.67;58.19;1025.11;1022.30;-98.31;-75.11;0.60;-0.18;-9.16;1.85;-0.25;-9.66;76.96;-119.45;45.77;0;0;0;0;78;534;19;15.55;20.98;24.08;135.74;81.68;19.08;9.46;3.86;6.88;3.15;3.53;3.39;7.48;0.00;0;-103
271;6613;0.00;37.53;34.77;31.85;32.87;31.17;31.61;42.50;49.67;58.19;1025.11;1022.30;-98.31;-75.11;0.60;-0.18;-9.16;1.85;-0.25;-9.66;76.96;-119.45;45.77;0;0;0;0;78;534;19;15.55;5.99;14.45;117.02;72.18;10.34;2.91;2.21;3.70;1.80;1.77;1.13;3.20;0.00;0;-103
272;6613;0.00;37.53;34.77;31.85;32.87;31.17;31.61;42.50;49.67;58.19;1025.11;1022.30;-98.31;-75.11;0.60;-0.18;-9.16;1.85;-0.25;-9.66;76.96;-119.45;45.77;0;0;0;0;78;534;19;15.55;5.99;14.45;119.83;70.28;11.93;2.91;2.21;3.18;1.80;1.33;1.13;3.20;0.00;0;-97
273;6121;0.00;37.81;34.77;31.88;32.87;31.25;30.59;41.39;49.87;58.19;1025.08;1022.32;-98.04;-75.23;0.60;-0.18;-9.16;1.85;-0.25;-9.66;76.96;-119.45;45.77;0;0;0;0;51;634;19;15.55;5.99;14.45;119.83;70.28;11.93;2.91;2.21;3.18;1.80;1.33;1.13;3.20;0.00;0;-105
287;6181;0.00;37.87;34.89;31.91;33.06;31.15;31.25;39.98;48.98;57.35;1025.08;1022.32;-98.21;-75.21;0.22;-0.76;-9.27;-0.03;-0.61;-7.63;56.64;-104.43;45.94;0;0;0;0;15;456;8;15.42;3.00;13.49;122.64;75.98;9.54;1.46;1.66;2.12;1.35;0.88;1.13;3.20;0.00;0;-100
288;6181;0.00;37.87;34.89;31.91;33.06;31.15;31.25;39.98;48.98;57.35;1025.08;1022.32;-98.21;-75.21;0.22;-0.76;-9.27;-0.03;-0.61;-7.63;56.64;-104.43;45.94;0;0;0;0;15;456;8;15.42;3.00;13.49;122.64;75.98;9.54;1.46;1.66;2.12;1.35;0.88;1.13;3.20;0.00;0;-101
289;6053;0.00;37.94;34.89;31.94;33.06;31.19;32.31;40.06;49.56;57.35;1025.09;1022.31;-98.13;-75.17;0.22;-0.76;-9.27;-0.03;-0.61;-7.63;56.64;-104.43;45.94;0;0;0;0;14;480;8;15.42;3.00;13.49;122.64;75.98;9.54;1.46;1.66;2.12;1.35;0.88;1.13;3.20;0.00;0;-98
290;6356;0.00;37.96;34.89;31.95;33.06;31.23;32.47;40.08;49.56;57.35;1025.08;1022.30;-98.07;-75.10;0.22;-0.76;-9.27;-0.03;-0.61;-7.63;56.64;-104.43;45.94;0;0;0;0;0;480;8;15.42;3.00;13.49;122.64;75.98;9.54;1.46;1.66;2.12;1.35;0.88;1.13;3.20;0.00;0;-105
292;6356;0.00;37.96;34.99;31.95;33.10;31.23;32.47;40.08;49.56;57.76;1025.08;1022.30;-98.07;-75.10;0.22;-0.76;-9.27;-0.03;-0.61;-7.63;56.64;-104.43;45.94;0;0;0;0;0;480;12;14.97;3.00;13.49;122.64;75.98;9.54;1.46;1.66;2.12;1.35;0.88;1.13;3.20;0.00;0;-103
293;6356;0.00;37.96;34.99;31.95;33.10;31.23;32.47;40.08;49.56;57.76;1025.08;1022.30;-98.07;-75.10;0.11;-0.25;-9.17;1.52;-1.90;-18.25;80.55;-123.07;45.08;0;0;0;0;0;480;12;14.97;3.00;13.49;122.64;75.98;9.54;1.46;1.66;2.12;1.35;0.88;1.13;3.20;0.00;0;-98
294;6356;0.00;37.96;34.99;31.95;33.10;31.23;32.47;40.08;49.56;57.76;1025.08;1022.30;-98.07;-75.10;0.49;-0.45;-9.28;-0.07;0.61;-7.37;80.55;-123.07;46.12;0;0;0;0;0;480;12;14.97;3.00;13.49;122.64;75.98;9.54;1.46;1.66;2.12;1.35;0.88;1.13;3.20;0.00;0;-103
295;6356;0.00;37.96;34.99;31.95;33.10;31.23;32.47;40.08;49.56;57.76;1025.08;1022.30;-98.07;-75.10;0.49;-0.45;-9.28;-0.07;0.61;-7.37;80.55;-123.07;46.12;0;0;0;0;0;480;12;14.97;8.99;18.30;132.93;81.68;13.52;4.37;2.21;3.70;1.80;1.77;1.13;4.27;0.00;0;-100
296;6356;0.00;37.96;34.99;31.95;33.10;31.23;32.47;40.08;49.56;57.76;1025.08;1022.30;-98.07;-75.10;0.49;-0.45;-9.28;-0.07;0.61;-7.37;80.55;-123.07;46.12;0;0;0;0;0;480;12;14.97;8.99;18.30;132.93;81.68;13.52;4.37;2.21;3.18;1.80;1.77;1.13;4.27;0.00;0;-103
297;6986;0.00;38.23;34.99;32.00;33.10;31.35;32.45;40.30;50.14;57.76;1024.98;1022.30;-97.17;-75.09;0.49;-0.45;-9.28;-0.07;0.61;-7.37;80.55;-123.07;46.12;0;0;0;0;0;614;12;14.97;8.99;18.30;132.93;81.68;13.52;4.37;2.21;3.18;1.80;1.77;1.13;4.27;0.00;0;-100
300;6986;0.00;38.23;35.10;32.00;33.20;31.35;32.45;40.30;50.14;58.64;1024.98;1022.30;-97.17;-75.09;0.49;-0.45;-9.28;-0.07;0.61;-7.37;80.55;-123.07;46.12;0;0;0;0;0;614;32;15.37;8.99;18.30;132.93;81.68;13.52;4.37;2.21;3.18;1.80;1.77;1.13;4.27;0.00;0;-96
301;6986;0.00;38.23;35.10;32.00;33.20;31.35;32.45;40.30;50.14;58.64;1024.98;1022.30;-97.17;-75.09;0.59;-0.02;-9.19;-2.01;0.14;-8.04;84.87;-123.43;45.08;0;0;0;0;0;614;32;15.37;8.99;18.30;132.93;81.68;13.52;4.37;2.21;3.18;1.80;1.77;1.13;4.27;0.00;0;-97
302;6986;0.00;38.23;35.10;32.00;33.20;31.35;32.45;40.30;50.14;58.64;1024.98;1022.30;-97.17;-75.09;0.28;-0.46;-9.24;3.51;-2.46;-7.43;84.51;-123.43;42.99;0;0;0;0;0;614;32;15.37;8.99;18.30;132.93;81.68;13.52;4.37;2.21;3.18;1.80;1.77;1.13;4.27;0.00;0;-99
303;6986;0.00;38.23;35.10;32.00;33.20;31.35;32.45;40.30;50.14;58.64;1024.98;1022.30;-97.17;-75.09;0.28;-0.46;-9.24;3.51;-2.46;-7.43;84.51;-123.43;42.99;0;0;0;0;0;614;32;15.37;7.99;16.38;131.06;81.68;12.72;3.64;2.21;3.18;1.80;1.33;1.13;4.27;0.00;0;-101
304;6986;0.00;38.23;35.10;32.00;33.20;31.35;32.45;40.30;50.14;58.64;1024.98;1022.30;-97.17;-75.09;0.28;-0.46;-9.24;3.51;-2.46;-7.43;84.51;-123.43;42.99;0;0;0;0;0;614;32;15.37;6.99;16.38;132.93;80.73;11.93;2.91;1.66;2.65;1.80;1.33;1.13;3.20;0.00;0;-101
305;6933;0.00;38.53;35.10;32.04;33.20;31.49;32.33;39.99;50.44;58.64;1025.05;1022.31;-97.81;-75.16;0.28;-0.46;-9.24;3.51;-2.46;-7.43;84.51;-123.43;42.99;0;0;0;0;0;638;32;15.37;6.99;16.38;132.93;80.73;11.93;2.91;1.66;2.65;1.80;1.33;1.13;3.20;0.00;0;-97
306;6959;0.00;38.55;35.10;32.04;33.20;31.51;32.39;39.90;50.44;58.64;1025.02;1022.30;-97.50;-75.05;0.28;-0.46;-9.24;3.51;-2.46;-7.43;84.51;-123.43;42.99;0;0;0;0;0;638;32;15.37;6.99;16.38;132.93;80.73;11.93;2.91;1.66;2.65;1.80;1.33;1.13;3.20;0.00;0;-97
307;6959;0.00;38.55;35.18;32.04;33.20;31.51;32.39;39.90;50.44;58.64;1025.02;1022.30;-97.50;-75.05;0.28;-0.46;-9.24;3.51;-2.46;-7.43;84.51;-123.43;42.99;0;0;0;0;0;638;36;14.53;6.99;16.38;132.93;80.73;11.93;2.91;1.66;2.65;1.80;1.33;1.13;3.20;0.00;0;-100
307;6959;0.00;38.55;35.18;32.04;33.20;31.51;32.39;39.90;50.44;58.64;1025.02;1022.30;-97.50;-75.05;0.28;-0.46;-9.24;3.51;-2.46;-7.43;84.51;-123.43;42.99;0;0;0;0;0;638;36;14.53;6.99;16.38;132.93;80.73;11.93;2.91;1.66;2.65;1.80;1.33;1.13;3.20;0.00;0;-100
308;6959;0.00;38.55;35.18;32.04;33.24;31.51;32.39;39.90;50.44;59.46;1025.02;1022.30;-97.50;-75.05;0.28;-0.46;-9.24;3.51;-2.46;-7.43;84.51;-123.43;42.99;0;0;0;0;0;638;36;15.11;6.99;16.38;132.93;80.73;11.93;2.91;1.66;2.65;1.80;1.33;1.13;3.20;0.00;0;-29
309;6959;0.00;38.55;35.18;32.04;33.24;31.51;32.39;39.90;50.44;59.46;1025.02;1022.30;-97.50;-75.05;0.34;-0.11;-9.29;-6.86;2.21;-8.17;81.99;-121.98;46.46;0;0;0;0;0;638;36;15.11;6.99;16.38;132.93;80.73;11.93;2.91;1.66;2.65;1.80;1.33;1.13;3.20;0.00;0;-101
310;6959;0.00;38.55;35.18;32.04;33.24;31.51;32.39;39.90;50.44;59.46;1025.02;1022.30;-97.50;-75.05;0.18;-0.41;-9.56;-2.76;4.86;-8.01;80.73;-121.80;46.64;0;0;0;0;0;638;36;15.11;6.99;16.38;132.93;80.73;11.93;2.91;1.66;2.65;1.80;1.33;1.13;3.20;0.00;0;-101
311;6959;0.00;38.55;35.18;32.04;33.24;31.51;32.39;39.90;50.44;59.46;1025.02;1022.30;-97.50;-75.05;0.18;-0.41;-9.56;-2.76;4.86;-8.01;80.73;-121.80;46.64;0;0;0;0;0;638;36;15.11;19.98;26.01;134.81;84.53;16.70;9.46;4.97;7.94;2.70;3.53;2.26;4.27;0.00;0;-103
312;6959;0.00;38.55;35.18;32.04;33.24;31.51;32.39;39.90;50.44;59.46;1025.02;1022.30;-97.50;-75.05;0.18;-0.41;-9.56;-2.76;4.86;-8.01;80.73;-121.80;46.64;0;0;0;0;0;638;36;15.11;16.98;23.12;135.74;83.58;16.70;8.00;4.42;6.88;2.70;3.09;1.13;4.27;0.00;0;-100
313;6766;0.00;38.88;35.18;32.10;33.24;31.65;31.85;39.85;50.61;59.46;1025.07;1022.30;-97.92;-75.08;0.18;-0.41;-9.56;-2.76;4.86;-8.01;80.73;-121.80;46.64;0;0;0;0;0;683;36;15.11;16.98;23.12;135.74;83.58;16.70;8.00;4.42;6.88;2.70;3.09;1.13;4.27;0.00;0;-101
314;6682;0.00;38.90;35.18;32.10;33.24;31.65;31.85;39.84;50.61;59.46;1024.99;1022.34;-97.30;-75.37;0.18;-0.41;-9.56;-2.76;4.86;-8.01;80.73;-121.80;46.64;0;0;0;0;0;666;36;15.11;16.98;23.12;135.74;83.58;16.70;8.00;4.42;6.88;2.70;3.09;1.13;4.27;0.00;0;-99
315;6682;0.00;38.90;35.29;32.10;33.24;31.65;31.85;39.84;50.61;59.46;1024.99;1022.34;-97.30;-75.37;0.18;-0.41;-9.56;-2.76;4.86;-8.01;80.73;-121.80;46.64;0;0;0;0;0;666;40;15.28;16.98;23.12;135.74;83.58;16.70;8.00;4.42;6.88;2.70;3.09;1.13;4.27;0.00;0;-101
316;6682;0.00;38.90;35.29;32.10;33.32;31.65;31.85;39.84;50.61;59.31;1024.99;1022.34;-97.30;-75.37;0.18;-0.41;-9.56;-2.76;4.86;-8.01;80.73;-121.80;46.64;0;0;0;0;0;666;40;15.73;16.98;23.12;135.74;83.58;16.70;8.00;4.42;6.88;2.70;3.09;1.13;4.27;0.00;0;-100
317;6682;0.00;38.90;35.29;32.10;33.32;31.65;31.85;39.84;50.61;59.31;1024.99;1022.34;-97.30;-75.37;0.55;-0.44;-9.33;0.42;0.22;-8.83;80.20;-121.26;47.85;0;0;0;0;0;666;40;15.73;16.98;23.12;135.74;83.58;16.70;8.00;4.42;6.88;2.70;3.09;1.13;4.27;0.00;0;-99
318;6682;0.00;38.90;35.29;32.10;33.32;31.65;31.85;39.84;50.61;59.31;1024.99;1022.34;-97.30;-75.37;0.39;-0.44;-9.21;0.20;-0.03;-8.08;81.27;-120.90;46.81;0;0;0;0;0;666;40;15.73;16.98;23.12;135.74;83.58;16.70;8.00;4.42;6.88;2.70;3.09;1.13;4.27;0.00;0;-97
319;6682;0.00;38.90;35.29;32.10;33.32;31.65;31.85;39.84;50.61;59.31;1024.99;1022.34;-97.30;-75.37;0.39;-0.44;-9.21;0.20;-0.03;-8.08;81.27;-120.90;46.81;0;0;0;0;0;666;40;15.73;7.99;17.34;132.93;81.68;13.52;3.64;2.21;3.18;1.80;1.77;1.13;4.27;0.00;0;-98
320;6682;0.00;38.90;35.29;32.10;33.32;31.65;31.85;39.84;50.61;59.31;1024.99;1022.34;-97.30;-75.37;0.39;-0.44;-9.21;0.20;-0.03;-8.08;81.27;-120.90;46.81;0;0;0;0;0;666;40;15.73;7.99;16.38;122.64;74.08;13.52;4.37;2.76;4.23;2.25;1.77;1.13;4.27;0.00;0;-101
321;5668;0.00;39.19;35.29;32.16;33.32;31.75;33.05;39.01;50.74;59.31;1025.05;1022.29;-97.82;-75.03;0.39;-0.44;-9.21;0.20;-0.03;-8.08;81.27;-120.90;46.81;0;0;0;0;0;749;40;15.73;7.99;16.38;122.64;74.08;13.52;4.37;2.76;4.23;2.25;1.77;1.13;4.27;0.00;0;-102
322;5624;0.00;39.22;35.29;32.16;33.32;31.77;33.11;38.96;50.75;59.31;1025.02;1022.33;-97.54;-75.32;0.39;-0.44;-9.21;0.20;-0.03;-8.08;81.27;-120.90;46.81;0;0;0;0;256;785;40;15.73;7.99;16.38;122.64;74.08;13.52;4.37;2.76;4.23;2.25;1.77;1.13;4.27;0.00;0;-97
323;5624;0.00;39.22;35.40;32.16;33.32;31.77;33.11;38.96;50.75;59.31;1025.02;1022.33;-97.54;-75.32;0.39;-0.44;-9.21;0.20;-0.03;-8.08;81.27;-120.90;46.81;0;0;0;0;256;785;58;14.49;7.99;16.38;122.64;74.08;13.52;4.37;2.76;4.23;2.25;1.77;1.13;4.27;0.00;0;-99
324;5624;0.00;39.22;35.40;32.16;33.41;31.77;33.11;38.96;50.75;59.73;1025.02;1022.33;-97.54;-75.32;0.39;-0.44;-9.21;0.20;-0.03;-8.08;81.27;-120.90;46.81;0;0;0;0;256;785;58;15.24;7.99;16.38;122.64;74.08;13.52;4.37;2.76;4.23;2.25;1.77;1.13;4.27;0.00;0;-105
325;5624;0.00;39.22;35.40;32.16;33.41;31.77;33.11;38.96;50.75;59.73;1025.02;1022.33;-97.54;-75.32;-0.01;-0.95;-9.23;-2.22;0.28;-8.69;58.80;-108.05;50.45;0;0;0;0;256;785;58;15.24;7.99;16.38;122.64;74.08;13.52;4.37;2.76;4.23;2.25;1.77;1.13;4.27;0.00;0;-102
326;5624;0.00;39.22;35.40;32.16;33.41;31.77;33.11;38.96;50.75;59.73;1025.02;1022.33;-97.54;-75.32;0.04;-0.77;-9.21;1.29;-3.90;-3.86;58.80;-107.68;50.10;0;0;0;0;256;785;58;15.24;7.99;16.38;122.64;74.08;13.52;4.37;2.76;4.23;2.25;1.77;1.13;4.27;0.00;0;-103
327;5624;0.00;39.22;35.40;32.16;33.41;31.77;33.11;38.96;50.75;59.73;1025.02;1022.33;-97.54;-75.32;0.04;-0.77;-9.21;1.29;-3.90;-3.86;58.80;-107.68;50.10;0;0;0;0;256;785;58;15.24;7.99;15.41;119.83;73.13;11.93;3.64;2.21;3.70;1.80;1.77;1.13;3.20;0.00;0;-102
328;5624;0.00;39.22;35.40;32.16;33.41;31.77;33.11;38.96;50.75;59.73;1025.02;1022.33;-97.54;-75.32;0.04;-0.77;-9.21;1.29;-3.90;-3.86;58.80;-107.68;50.10;0;0;0;0;256;785;58;15.24;6.99;15.41;120.76;74.08;11.93;2.91;2.21;3.70;1.35;1.77;1.13;3.20;0.00;0;-102
329;5619;0.00;39.49;35.40;32.22;33.41;31.91;33.77;39.88;51.24;59.73;1024.97;1022.33;-97.12;-75.34;0.04;-0.77;-9.21;1.29;-3.90;-3.86;58.80;-107.68;50.10;0;0;0;0;0;870;58;15.24;6.99;15.41;120.76;74.08;11.93;2.91;2.21;3.70;1.35;1.77;1.13;3.20;0.00;0;-98
330;5571;0.00;39.51;35.40;32.23;33.41;31.97;33.79;39.98;51.28;59.73;1025.03;1022.28;-97.58;-74.93;0.04;-0.77;-9.21;1.29;-3.90;-3.86;58.80;-107.68;50.10;0;0;0;0;0;909;58;15.24;6.99;15.41;120.76;74.08;11.93;2.91;2.21;3.70;1.35;1.77;1.13;3.20;0.00;0;-104
331;5571;0.00;39.51;35.49;32.23;33.45;31.97;33.79;39.98;51.28;59.63;1025.03;1022.28;-97.58;-74.93;0.04;-0.77;-9.21;1.29;-3.90;-3.86;58.80;-107.68;50.10;0;0;0;0;0;909;77;15.37;6.99;15.41;120.76;74.08;11.93;2.91;2.21;3.70;1.35;1.77;1.13;3.20;0.00;0;-104
332;5571;0.00;39.51;35.49;32.23;33.49;31.97;33.79;39.98;51.28;59.68;1025.03;1022.28;-97.58;-74.93;0.04;-0.77;-9.21;1.29;-3.90;-3.86;58.80;-107.68;50.10;0;0;0;0;0;909;77;15.46;6.99;15.41;120.76;74.08;11.93;2.91;2.21;3.70;1.35;1.77;1.13;3.20;0.00;0;-102
333;5571;0.00;39.51;35.49;32.23;33.49;31.97;33.79;39.98;51.28;59.68;1025.03;1022.28;-97.58;-74.93;0.26;-0.92;-9.36;1.35;-1.86;-8.71;57.18;-108.95;51.66;0;0;0;0;0;909;77;15.46;6.99;15.41;120.76;74.08;11.93;2.91;2.21;3.70;1.35;1.77;1.13;3.20;0.00;0;-105
334;5571;0.00;39.51;35.49;32.23;33.49;31.97;33.79;39.98;51.28;59.68;1025.03;1022.28;-97.58;-74.93;0.24;-0.52;-9.19;-1.12;-0.69;-7.77;57.90;-109.67;51.66;0;0;0;0;0;909;77;15.46;6.99;15.41;120.76;74.08;11.93;2.91;2.21;3.70;1.35;1.77;1.13;3.20;0.00;0;-101
335;5571;0.00;39.51;35.49;32.23;33.49;31.97;33.79;39.98;51.28;59.68;1025.03;1022.28;-97.58;-74.93;0.24;-0.52;-9.19;-1.12;-0.69;-7.77;57.90;-109.67;51.66;0;0;0;0;0;909;77;15.46;8.99;16.38;123.57;75.03;11.93;3.64;2.21;3.70;1.80;1.77;1.13;4.27;0.00;0;-101
336;5571;0.00;39.51;35.49;32.23;33.49;31.97;33.79;39.98;51.28;59.68;1025.03;1022.28;-97.58;-74.93;0.24;-0.52;-9.19;-1.12;-0.69;-7.77;57.90;-109.67;51.66;0;0;0;0;0;909;77;15.46;8.99;16.38;121.70;75.03;12.72;4.37;2.21;3.70;1.80;1.77;1.13;3.20;0.00;0;-102
337;5807;0.00;39.71;35.49;32.29;33.49;32.05;31.89;40.54;51.46;59.68;1024.96;1022.29;-97.03;-75.03;0.24;-0.52;-9.19;-1.12;-0.69;-7.77;57.90;-109.67;51.66;0;0;0;0;0;897;77;15.46;8.99;16.38;121.70;75.03;12.72;4.37;2.21;3.70;1.80;1.77;1.13;3.20;0.00;0;-104
338;5955;0.00;39.74;35.49;32.30;33.49;32.07;31.57;40.46;51.45;59.68;1025.00;1022.27;-97.34;-74.83;0.24;-0.52;-9.19;-1.12;-0.69;-7.77;57.90;-109.67;51.66;0;0;0;0;0;787;77;15.46;8.99;16.38;121.70;75.03;12.72;4.37;2.21;3.70;1.80;1.77;1.13;3.20;0.00;0;-103
